SD,20,26,02,11,12,23,42,   22.00,   21.36, 1023.27,   -85.2,   42.47
SD,20,26,02,11,12,33,42,   22.25,   21.56, 1023.21,   -84.7,   42.71
SD,20,26,02,11,12,43,42,   22.25,   21.73, 1023.03,   -83.2,   42.64
SD,20,26,02,11,12,53,42,   22.50,   21.82, 1023.06,   -83.4,   42.58
SD,20,26,02,11,13,03,42,   22.50,   21.80, 1022.87,   -81.9,   42.43
SD,20,26,02,11,13,13,42,   22.75,   21.98, 1022.87,   -81.8,   42.04
SD,20,26,02,11,13,23,42,   22.75,   22.02, 1022.88,   -82.0,   42.16
SD,20,26,02,11,13,33,42,   22.75,   22.07, 1022.83,   -81.5,   42.20
SD,20,26,02,11,13,43,42,   22.75,   22.04, 1022.73,   -80.8,   41.65
SD,20,26,02,11,13,53,42,   22.75,   22.11, 1022.61,   -79.7,   41.76
SD,20,26,02,11,14,03,42,   22.50,   22.07, 1022.55,   -79.3,   41.78
SD,20,26,02,11,14,13,42,   22.00,   21.94, 1022.42,   -78.2,   42.29
SD,20,26,02,11,14,23,42,   22.00,   21.91, 1022.31,   -77.2,   42.11
SD,20,26,02,11,14,33,42,   21.75,   21.89, 1022.24,   -76.6,   42.09
SD,20,26,02,11,14,43,42,   21.75,   21.90, 1022.27,   -76.9,   41.78
SD,20,26,02,11,14,53,42,   22.00,   21.93, 1022.26,   -76.8,   41.85
SD,20,26,02,11,15,03,42,   22.00,   21.85, 1022.16,   -76.0,   42.14
SD,20,26,02,11,15,13,42,   22.00,   21.85, 1022.28,   -77.0,   42.08
SD,20,26,02,11,15,23,42,   22.25,   21.96, 1022.24,   -76.7,   42.03
SD,20,26,02,11,15,33,42,   22.50,   22.02, 1022.37,   -77.7,   41.95
SD,20,26,02,11,15,43,42,   22.25,   21.99, 1022.42,   -78.2,   41.76
SD,20,26,02,11,15,53,42,   22.50,   22.06, 1022.32,   -77.3,   41.66
SD,20,26,02,11,16,03,42,   22.50,   22.12, 1022.41,   -78.1,   41.72
SD,20,26,02,11,16,13,42,   22.50,   22.14, 1022.31,   -77.3,   41.56
SD,20,26,02,11,16,23,42,   22.50,   22.12, 1022.30,   -77.2,   41.57
SD,20,26,02,11,16,33,42,   22.50,   22.11, 1022.41,   -78.1,   41.58
SD,20,26,02,11,16,43,42,   22.50,   22.13, 1022.59,   -79.5,   41.51
SD,20,26,02,11,16,53,42,   22.50,   22.09, 1022.78,   -81.2,   41.61
SD,20,26,02,11,17,03,42,   22.50,   22.20, 1022.88,   -81.9,   41.57
SD,20,26,02,11,17,13,42,   22.75,   22.30, 1022.76,   -81.0,   41.53
SD,20,26,02,11,17,23,42,   22.75,   22.36, 1022.86,   -81.8,   41.46
SD,20,26,02,11,17,31,43,   22.75,   22.39, 1022.84,   -81.6,   41.44
SD,20,26,02,11,17,41,45,   22.75,   22.41, 1022.94,   -82.4,   41.40
SD,20,26,02,11,18,01,44,   22.75,   22.44, 1022.88,   -82.0,   41.16
SD,20,26,02,11,18,11,44,   22.75,   22.39, 1022.88,   -82.0,   41.39
SD,20,26,02,11,18,21,44,   22.50,   22.31, 1022.89,   -82.0,   41.69
SD,20,26,02,11,18,31,44,   22.50,   22.30, 1022.99,   -82.8,   41.98
SD,20,26,02,11,18,40,11,   22.50,   22.32, 1022.96,   -82.6,   42.05
SD,20,26,02,11,18,50,12,   22.50,   22.37, 1022.91,   -82.2,   42.10
SD,20,26,02,11,19,00,12,   22.50,   22.41, 1022.91,   -82.2,   42.06
SD,20,26,02,11,19,10,12,   22.50,   22.44, 1023.01,   -83.0,   42.07
SD,20,26,02,11,19,20,12,   22.75,   22.48, 1023.03,   -83.3,   42.06
SD,20,26,02,11,19,30,12,   22.75,   22.49, 1023.03,   -83.2,   42.05
SD,20,26,02,11,19,40,12,   22.75,   22.53, 1023.05,   -83.3,   41.73
SD,20,26,02,11,19,50,12,   22.75,   22.52, 1023.17,   -84.4,   41.50
SD,20,26,02,11,20,00,12,   22.75,   22.48, 1023.14,   -84.1,   41.38
SD,20,26,02,11,20,10,12,   22.75,   22.45, 1023.17,   -84.4,   41.33
SD,20,26,02,11,20,20,12,   22.50,   22.40, 1023.22,   -84.8,   41.33
SD,20,26,02,11,20,30,12,   22.50,   22.36, 1023.15,   -84.2,   41.33
SD,20,26,02,11,20,40,12,   22.50,   22.31, 1023.21,   -84.7,   41.39
SD,20,26,02,11,20,50,12,   22.50,   22.28, 1023.42,   -86.4,   41.38
SD,20,26,02,11,21,00,12,   22.50,   22.27, 1023.58,   -87.7,   41.36
SD,20,26,02,11,21,10,12,   22.75,   22.31, 1023.54,   -87.4,   41.69
SD,20,26,02,11,21,20,12,   22.75,   22.42, 1023.58,   -87.7,   41.76
SD,20,26,02,11,21,30,12,   23.00,   22.56, 1023.72,   -88.9,   41.63
SD,20,26,02,11,21,40,12,   23.00,   22.66, 1023.61,   -88.0,   41.58
SD,20,26,02,11,21,50,12,   23.00,   22.71, 1023.58,   -87.7,   41.55
SD,20,26,02,11,22,00,12,   23.00,   22.77, 1023.51,   -87.1,   41.48
SD,20,26,02,11,22,10,12,   23.25,   22.84, 1023.55,   -87.5,   41.42
SD,20,26,02,11,22,20,12,   23.00,   22.75, 1023.64,   -88.3,   40.98
SD,20,26,02,11,22,30,12,   22.75,   22.58, 1023.81,   -89.6,   41.50
SD,20,26,02,11,22,40,12,   22.75,   22.50, 1023.90,   -90.4,   41.54
SD,20,26,02,11,22,50,12,   22.75,   22.51, 1023.90,   -90.4,   41.70
SD,20,26,02,11,23,00,12,   22.75,   22.53, 1023.88,   -90.2,   41.61
SD,20,26,02,11,23,10,12,   23.00,   22.58, 1023.97,   -91.0,   41.57
SD,20,26,02,11,23,20,12,   23.00,   22.57, 1024.17,   -92.6,   41.54
SD,20,26,02,11,23,30,12,   22.75,   22.54, 1024.03,   -91.5,   41.47
SD,20,26,02,11,23,40,12,   22.75,   22.46, 1023.97,   -91.0,   41.10
SD,20,26,02,11,23,50,12,   22.50,   22.41, 1024.19,   -92.7,   41.11
SD,20,26,02,12,00,00,12,   22.50,   22.32, 1024.23,   -93.1,   41.13
SD,20,26,02,12,00,10,12,   22.50,   22.25, 1024.35,   -94.1,   41.18
SD,20,26,02,12,00,20,12,   22.50,   22.18, 1024.60,   -96.1,   41.24
SD,20,26,02,12,00,30,12,   22.25,   22.11, 1024.62,   -96.3,   41.27
SD,20,26,02,12,00,40,12,   22.25,   22.05, 1024.57,   -95.9,   41.24
SD,20,26,02,12,00,50,12,   22.25,   21.99, 1024.61,   -96.2,   41.27
SD,20,26,02,12,01,00,12,   22.25,   21.93, 1024.72,   -97.2,   41.29
SD,20,26,02,12,01,10,12,   22.25,   21.90, 1024.70,   -97.0,   41.28
SD,20,26,02,12,01,20,12,   22.00,   21.85, 1024.70,   -96.9,   41.25
SD,20,26,02,12,01,30,12,   22.00,   21.81, 1024.70,   -96.9,   41.25
SD,20,26,02,12,01,40,12,   22.00,   21.76, 1024.94,   -99.0,   41.29
SD,20,26,02,12,01,50,12,   22.00,   21.72, 1024.98,   -99.3,   41.29
SD,20,26,02,12,02,00,12,   22.00,   21.69, 1024.95,   -99.0,   41.29
SD,20,26,02,12,02,10,12,   22.00,   21.65, 1025.01,   -99.5,   41.30
SD,20,26,02,12,02,20,12,   22.00,   21.62, 1024.98,   -99.3,   41.28
SD,20,26,02,12,02,30,12,   21.75,   21.59, 1025.09,  -100.2,   41.28
SD,20,26,02,12,02,40,12,   21.75,   21.56, 1024.97,   -99.2,   41.25
SD,20,26,02,12,02,50,12,   21.75,   21.53, 1025.00,   -99.5,   41.23
SD,20,26,02,12,03,00,12,   21.75,   21.49, 1025.01,   -99.5,   41.19
SD,20,26,02,12,03,10,12,   21.75,   21.46, 1024.97,   -99.2,   41.22
SD,20,26,02,12,03,20,12,   21.75,   21.43, 1025.01,   -99.6,   41.20
SD,20,26,02,12,03,30,12,   21.75,   21.41, 1024.98,   -99.3,   41.17
SD,20,26,02,12,03,40,12,   21.75,   21.38, 1025.17,  -100.8,   41.16
SD,20,26,02,12,03,50,12,   21.75,   21.37, 1025.12,  -100.5,   41.11
SD,20,26,02,12,04,00,12,   21.50,   21.34, 1025.13,  -100.6,   41.10
SD,20,26,02,12,04,10,12,   21.50,   21.32, 1024.95,   -99.0,   41.08
SD,20,26,02,12,04,20,12,   21.75,   21.29, 1025.13,  -100.7,   41.06
SD,20,26,02,12,04,30,12,   21.50,   21.24, 1025.06,   -99.9,   41.08
SD,20,26,02,12,04,40,12,   21.50,   21.21, 1024.94,   -99.0,   41.01
SD,20,26,02,12,04,50,12,   21.50,   21.19, 1024.91,   -98.7,   41.05
SD,20,26,02,12,05,00,12,   21.50,   21.17, 1025.03,   -99.7,   41.02
SD,20,26,02,12,05,10,12,   21.50,   21.13, 1024.96,   -99.2,   40.99
SD,20,26,02,12,05,20,12,   21.50,   21.11, 1025.01,   -99.6,   40.94
SD,20,26,02,12,05,30,12,   21.50,   21.09, 1025.08,  -100.2,   40.95
SD,20,26,02,12,05,40,12,   21.50,   21.08, 1025.16,  -100.8,   40.94
SD,20,26,02,12,05,50,12,   21.25,   21.04, 1025.08,  -100.2,   40.93
SD,20,26,02,12,06,00,12,   21.25,   21.02, 1025.16,  -100.8,   40.94
SD,20,26,02,12,06,10,12,   21.25,   20.99, 1025.30,  -101.9,   40.93
SD,20,26,02,12,06,20,12,   21.25,   20.97, 1025.34,  -102.3,   40.94
SD,20,26,02,12,06,30,12,   21.25,   20.96, 1025.55,  -104.0,   40.87
SD,20,26,02,12,06,40,12,   21.25,   20.94, 1025.55,  -104.0,   40.88
SD,20,26,02,12,06,50,12,   21.25,   20.93, 1025.46,  -103.2,   40.83
SD,20,26,02,12,07,00,12,   21.25,   20.91, 1025.39,  -102.6,   40.80
SD,20,26,02,12,07,10,12,   21.25,   20.87, 1025.70,  -105.2,   40.84
SD,20,26,02,12,07,20,12,   21.25,   20.84, 1025.78,  -105.9,   40.81
SD,20,26,02,12,07,30,12,   21.25,   20.84, 1025.75,  -105.7,   40.79
SD,20,26,02,12,07,40,12,   21.00,   20.82, 1026.00,  -107.7,   40.77
SD,20,26,02,12,07,50,12,   21.00,   20.82, 1025.98,  -107.6,   40.74
SD,20,26,02,12,08,00,12,   21.00,   20.80, 1025.91,  -107.0,   40.70
SD,20,26,02,12,08,10,12,   21.00,   20.78, 1025.70,  -105.2,   40.70
SD,20,26,02,12,08,20,12,   21.00,   20.77, 1025.68,  -105.1,   40.67
SD,20,26,02,12,08,30,12,   21.00,   20.75, 1025.62,  -104.6,   40.66
SD,20,26,02,12,08,40,12,   21.00,   20.77, 1025.77,  -105.8,   40.58
SD,20,26,02,12,08,50,12,   21.25,   20.86, 1025.92,  -107.1,   40.61
SD,20,26,02,12,09,00,12,   21.50,   20.91, 1025.78,  -105.9,   40.96
SD,20,26,02,12,09,10,12,   21.75,   21.05, 1025.77,  -105.8,   41.01
SD,20,26,02,12,09,20,12,   21.75,   21.22, 1025.83,  -106.3,   40.96
SD,20,26,02,12,09,30,12,   22.00,   21.38, 1025.89,  -106.8,   40.84
SD,20,26,02,12,09,40,12,   22.00,   21.45, 1025.95,  -107.3,   40.80
SD,20,26,02,12,09,50,12,   22.25,   21.51, 1026.01,  -107.7,   40.79
SD,20,26,02,12,10,00,12,   22.25,   21.58, 1026.03,  -107.9,   40.76
SD,20,26,02,12,10,10,12,   22.00,   21.56, 1026.14,  -108.9,   40.92
SD,20,26,02,12,10,20,12,   22.00,   21.56, 1026.23,  -109.6,   40.48
SD,20,26,02,12,10,30,12,   21.75,   21.49, 1026.25,  -109.8,   40.58
SD,20,26,02,12,10,40,12,   22.00,   21.50, 1026.28,  -110.0,   40.71
SD,20,26,02,12,10,50,12,   22.25,   21.57, 1026.27,  -109.9,   41.03
SD,20,26,02,12,11,00,12,   22.50,   21.75, 1026.33,  -110.4,   41.25
SD,20,26,02,12,11,10,12,   22.50,   21.89, 1026.22,  -109.5,   41.07
SD,20,26,02,12,11,20,12,   22.50,   21.98, 1026.17,  -109.1,   41.09
SD,20,26,02,12,11,30,12,   22.75,   22.12, 1026.19,  -109.3,   40.98
SD,20,26,02,12,11,40,12,   22.75,   22.20, 1026.22,  -109.5,   40.98
SD,20,26,02,12,11,50,12,   22.75,   22.26, 1026.14,  -108.9,   41.06
SD,20,26,02,12,12,00,12,   23.00,   22.33, 1026.10,  -108.6,   41.03
SD,20,26,02,12,12,10,12,   23.00,   22.36, 1026.24,  -109.7,   41.06
SD,20,26,02,12,12,20,12,   23.00,   22.37, 1026.23,  -109.6,   41.09
SD,20,26,02,12,12,30,12,   23.00,   22.44, 1026.32,  -110.3,   41.25
SD,20,26,02,12,12,40,12,   23.25,   22.49, 1026.31,  -110.2,   41.16
SD,20,26,02,12,12,50,12,   23.00,   22.55, 1026.08,  -108.3,   41.12
SD,20,26,02,12,13,00,12,   23.00,   22.57, 1025.90,  -106.9,   41.12
SD20,26,02,12,13,07,13,00000000,FFFFFFFF,FFFFFFFF,FFFFFFFF,FFFFFFFF
,
SD20,26,02,12,13,14,51,   23.25,   22.61, 1025.68,  -105.1,   41.16,
SD20,26,02,12,13,17,43,   23.25,   22.61, 1025.66,  -104.9,   41.19,
SD20,26,02,12,13,27,45,   23.25,   22.66, 1025.65,  -104.8,   41.16,
SD20,26,02,12,13,32,11,   23.00,   22.65, 1025.68,  -105.0,   41.17,039C

SD20,26,02,12,13,40,17,   23.25,   22.67, 1025.39,  -102.7,   41.18,E85E

SD20,26,02,12,13,50,18,   23.25,   22.68, 1025.27,  -101.7,   41.20,2D89

SD20,26,02,12,13,52,06,   23.25,   22.68, 1025.27,  -101.7,   41.25,9FA9

SD20,26,02,12,14,02,07,   23.25,   22.60, 1025.29,  -101.8,   41.22,6D22

SD20,26,02,12,14,12,07,   22.75,   22.46, 1025.27,  -101.7,   40.45,37DD

SD20,26,02,12,14,22,07,   22.75,   22.40, 1025.20,  -101.1,   40.09,191E

SD20,26,02,12,14,32,07,   22.50,   22.23, 1025.01,   -99.5,   40.57,267C

SD20,26,02,12,14,42,07,   22.75,   22.28, 1025.00,   -99.4,   40.71,3F24

SD20,26,02,12,14,52,07,   23.00,   22.32, 1025.07,  -100.0,   40.51,D953

SD20,26,02,12,15,02,07,   23.00,   22.34, 1025.06,   -99.9,   40.45,B09A

SD20,26,02,12,15,12,07,   23.00,   22.29, 1024.93,   -98.9,   40.56,B2C8

SD20,26,02,12,15,22,07,   22.00,   21.90, 1024.88,   -98.5,   38.30,6EA6

SD20,26,02,12,15,27,38,   21.75,   21.73, 1024.93,   -98.8,   39.13,C93A

SD20,26,02,12,15,30,19,   21.50,   21.64, 1024.93,   -98.9,   39.28,57C6
SD20,26,02,12,15,40,21,   21.50,   21.45, 1024.90,   -98.6,   40.12,5BF2
SD20,26,02,12,15,50,21,   21.25,   21.35, 1024.83,   -98.1,   40.41,8B23
SD20,26,02,12,16,00,20,   21.25,   21.31, 1024.81,   -97.9,   40.47,D29D
SD20,26,02,12,16,10,20,   21.75,   21.38, 1024.65,   -96.6,   40.33,6F15
SD20,26,02,12,16,20,20,   21.75,   21.44, 1024.55,   -95.8,   40.68,5D1F
SD20,26,02,12,16,30,20,   22.00,   21.50, 1024.51,   -95.4,   40.88,B34F
SD20,26,02,12,16,40,20,   21.75,   21.59, 1024.54,   -95.7,   41.29,D2E1
SD20,26,02,12,16,50,20,   22.00,   21.62, 1024.47,   -95.0,   41.32,5CF8
SD20,26,02,12,17,00,20,   22.25,   21.74, 1024.45,   -94.9,   41.28,1A6A
SD20,26,02,12,17,10,20,   22.25,   21.80, 1024.32,   -93.8,   41.29,7AAE
SD20,26,02,12,17,20,20,   22.25,   21.89, 1024.14,   -92.3,   41.67,D7B5
SD20,26,02,12,17,30,20,   22.25,   21.84, 1024.16,   -92.5,   41.53,680A
SD20,26,02,12,17,33,15,   22.25,   21.87, 1024.19,   -92.8,   41.76,3525
SD20,26,02,12,17,43,17,   22.25,   21.95, 1024.24,   -93.2,   40.94,2BDB
SD20,26,02,12,17,53,17,   22.25,   22.00, 1024.17,   -92.6,   40.83,4CF5
SD20,26,02,12,18,13,16,   22.50,   22.12, 1024.47,   -95.1,   41.34,FDF6
SD20,26,02,12,18,23,16,   22.50,   22.25, 1024.25,   -93.2,   41.43,8434
SD20,26,02,12,18,33,16,   22.50,   22.26, 1024.25,   -93.2,   41.57,3AB8
SD20,26,02,12,18,43,16,   22.50,   22.32, 1024.24,   -93.2,   41.53,F453
SD20,26,02,12,18,53,16,   22.50,   22.36, 1024.20,   -92.9,   41.49,D2FB
SD20,26,02,12,19,03,16,   22.50,   22.37, 1024.05,   -91.6,   41.27,65F4
SD20,26,02,12,19,13,16,   22.50,   22.37, 1023.94,   -90.7,   41.32,704B
SD20,26,02,12,19,23,16,   22.50,   22.42, 1023.85,   -90.0,   41.87,4662
SD20,26,02,12,19,33,16,   22.75,   22.55, 1023.89,   -90.3,   41.88,F18F
SD20,26,02,12,19,43,16,   23.00,   22.62, 1023.66,   -88.4,   42.51,B339
SD20,26,02,12,19,53,16,   23.00,   22.65, 1023.62,   -88.1,   42.58,E0E0
SD20,26,02,12,20,03,16,   22.75,   22.64, 1023.77,   -89.3,   42.60,5D0A
SD20,26,02,12,20,13,16,   22.75,   22.46, 1023.71,   -88.8,   43.22,C8E4
SD20,26,02,12,20,23,16,   22.75,   22.44, 1023.67,   -88.5,   43.09,04DA
SD20,26,02,12,20,33,16,   22.50,   22.43, 1023.67,   -88.5,   42.91,04F0
SD20,26,02,12,20,43,16,   22.75,   22.42, 1023.70,   -88.7,   43.18,769A
SD20,26,02,12,20,53,16,   22.75,   22.49, 1023.55,   -87.5,   42.47,ACF9
SD20,26,02,12,21,03,16,   23.00,   22.57, 1023.49,   -87.0,   41.82,C6AC
SD20,26,02,12,21,13,16,   23.00,   22.61, 1023.43,   -86.5,   41.85,18CD
SD20,26,02,12,21,23,16,   23.00,   22.68, 1023.36,   -85.9,   41.55,47AB
SD20,26,02,12,21,33,16,   23.00,   22.73, 1023.40,   -86.2,   41.21,14B4
SD20,26,02,12,21,43,16,   23.25,   22.76, 1023.43,   -86.5,   41.25,6ABD
SD20,26,02,12,21,53,16,   23.25,   22.83, 1023.32,   -85.6,   40.95,8BBA
SD20,26,02,12,22,03,16,   23.25,   22.80, 1023.13,   -84.0,   40.81,8E17
SD20,26,02,12,22,13,16,   23.25,   22.84, 1023.21,   -84.7,   40.97,88E9
SD20,26,02,12,22,23,16,   23.25,   22.89, 1023.11,   -83.9,   40.87,70CF
SD20,26,02,12,22,33,16,   23.50,   22.92, 1022.93,   -82.3,   40.97,CDC8
SD20,26,02,12,22,43,16,   23.50,   22.96, 1022.72,   -80.7,   41.02,C54C
SD20,26,02,12,22,53,16,   23.50,   22.99, 1022.56,   -79.3,   41.04,C7AC
SD20,26,02,12,23,00,53,   23.50,   23.03, 1022.52,   -79.0,   41.12,4781
SD20,26,02,12,23,10,54,   23.50,   23.05, 1022.57,   -79.4,   41.40,7FA2
SD20,26,02,12,23,12,04,   23.50,   23.05, 1022.56,   -79.3,   41.35,4C23
SD20,26,02,12,23,22,05,   23.50,   23.02, 1022.59,   -79.6,   41.55,B1AA
SD20,26,02,12,23,32,05,   23.50,   22.98, 1022.67,   -80.3,   41.24,6F91
SD20,26,02,12,23,40,29,   23.25,   22.94, 1022.67,   -80.2,   41.18,3C41
SD20,26,02,12,23,43,51,   23.25,   22.94, 1022.71,   -80.5,   41.14,B564
SD20,26,02,12,23,53,53,   23.25,   22.90, 1022.60,   -79.6,   41.40,E3D6
SD20,26,02,13,00,13,52,   23.00,   22.75, 1022.45,   -78.4,   41.34,4485
SD20,26,02,13,00,23,52,   23.00,   22.69, 1022.38,   -77.9,   41.24,0F87
SD20,26,02,13,00,33,52,   22.75,   22.61, 1022.20,   -76.4,   41.43,9E9A
SD20,26,02,13,00,43,52,   22.75,   22.54, 1022.13,   -75.7,   41.29,9104
SD20,26,02,13,00,53,52,   22.75,   22.48, 1021.89,   -73.8,   41.27,9C51
SD20,26,02,13,01,03,52,   22.75,   22.41, 1021.80,   -73.0,   41.31,E610
SD20,26,02,13,01,13,52,   22.75,   22.37, 1021.65,   -71.8,   41.23,164D
SD20,26,02,13,01,23,52,   22.50,   22.32, 1021.64,   -71.7,   41.18,E92F
SD20,26,02,13,01,33,52,   22.50,   22.28, 1021.59,   -71.3,   41.42,C7F8
SD20,26,02,13,01,43,52,   22.50,   22.23, 1021.61,   -71.4,   41.20,D2A1
SD20,26,02,13,01,53,52,   22.50,   22.20, 1021.59,   -71.3,   41.20,6DE6
SD20,26,02,13,02,03,52,   22.50,   22.15, 1021.60,   -71.4,   41.22,198F
SD20,26,02,13,02,13,52,   22.50,   22.12, 1021.45,   -70.1,   41.23,08E2
SD20,26,02,13,02,23,52,   22.50,   22.08, 1021.41,   -69.8,   41.25,F8A7
SD20,26,02,13,02,33,52,   22.25,   22.05, 1021.26,   -68.5,   41.15,9C00
SD20,26,02,13,02,43,52,   22.25,   22.02, 1021.30,   -68.9,   41.28,1711
SD20,26,02,13,02,53,52,   22.25,   22.00, 1021.24,   -68.4,   41.15,A539
SD20,26,02,13,03,03,52,   22.25,   21.98, 1021.04,   -66.8,   41.19,BBF9
SD20,26,02,13,03,13,52,   22.25,   21.94, 1020.88,   -65.5,   41.15,9BE6
SD20,26,02,13,03,23,52,   22.25,   21.92, 1020.79,   -64.7,   41.17,2592
SD20,26,02,13,03,33,52,   22.25,   21.89, 1020.70,   -63.9,   41.15,E938
SD20,26,02,13,03,43,52,   22.25,   21.87, 1020.64,   -63.4,   41.19,BC56
SD20,26,02,13,03,53,52,   22.00,   21.84, 1020.41,   -61.5,   41.17,DBDC
SD20,26,02,13,04,03,52,   22.00,   21.82, 1020.35,   -61.1,   41.13,410C
SD20,26,02,13,04,13,52,   22.00,   21.81, 1020.25,   -60.2,   41.11,8A79
SD20,26,02,13,04,23,52,   22.25,   21.79, 1020.13,   -59.2,   41.09,63CC
SD20,26,02,13,04,33,52,   22.00,   21.76, 1020.09,   -58.8,   41.11,D3B6
SD20,26,02,13,04,43,52,   22.00,   21.74, 1020.02,   -58.3,   41.08,5B93
SD20,26,02,13,04,53,52,   22.00,   21.70, 1019.93,   -57.6,   41.10,11D8
SD20,26,02,13,05,03,52,   22.00,   21.68, 1019.88,   -57.2,   41.09,CF07
SD20,26,02,13,05,13,52,   22.00,   21.67, 1019.65,   -55.2,   41.06,596D
SD20,26,02,13,05,23,52,   22.00,   21.66, 1019.63,   -55.0,   41.06,7807
SD20,26,02,13,05,33,52,   22.00,   21.64, 1019.70,   -55.6,   41.07,847F
SD20,26,02,13,05,43,52,   22.00,   21.62, 1019.61,   -54.9,   41.03,A9C0
SD20,26,02,13,05,53,52,   22.00,   21.60, 1019.65,   -55.2,   41.02,66B4
SD20,26,02,13,06,03,52,   21.75,   21.58, 1019.63,   -55.1,   41.05,7DFD
SD20,26,02,13,06,13,52,   22.00,   21.56, 1019.58,   -54.6,   41.03,E9A3
SD20,26,02,13,06,23,52,   22.00,   21.53, 1019.43,   -53.4,   41.01,1C68
SD20,26,02,13,06,33,52,   21.75,   21.52, 1019.38,   -53.0,   41.03,1BF7
SD20,26,02,13,06,43,52,   21.75,   21.49, 1019.17,   -51.2,   41.03,8D54
SD20,26,02,13,06,53,52,   21.75,   21.49, 1019.10,   -50.7,   41.01,EB31
SD20,26,02,13,07,03,52,   21.75,   21.46, 1018.98,   -49.7,   41.00,35D9
SD20,26,02,13,07,13,52,   21.75,   21.45, 1018.93,   -49.3,   40.95,09BF
SD20,26,02,13,07,23,52,   21.75,   21.44, 1018.92,   -49.2,   40.96,8D65
SD20,26,02,13,07,33,52,   21.75,   21.42, 1018.81,   -48.3,   40.96,DD09
SD20,26,02,13,07,43,52,   21.75,   21.41, 1018.98,   -49.7,   40.96,58A2
SD20,26,02,13,07,53,52,   21.75,   21.40, 1018.90,   -49.0,   40.91,E1A4
SD20,26,02,13,08,03,52,   21.75,   21.39, 1018.87,   -48.7,   40.93,6BF6
SD20,26,02,13,08,13,52,   21.75,   21.38, 1018.85,   -48.6,   40.91,0A2E
SD20,26,02,13,08,23,52,   21.75,   21.43, 1018.88,   -48.8,   40.88,8F2E
SD20,26,02,13,08,33,52,   22.00,   21.53, 1018.64,   -46.9,   41.26,C613
SD20,26,02,13,08,43,52,   22.25,   21.59, 1018.70,   -47.4,   41.42,152C
SD20,26,02,13,08,53,52,   22.50,   21.77, 1018.70,   -47.3,   41.40,4EBD
SD20,26,02,13,09,03,52,   22.50,   21.94, 1018.55,   -46.1,   41.20,F4AC
SD20,26,02,13,09,13,52,   22.75,   22.03, 1018.54,   -46.0,   41.16,FDCE
SD20,26,02,13,09,23,52,   22.75,   22.13, 1018.66,   -47.0,   41.18,5B75
SD20,26,02,13,09,33,52,   23.00,   22.19, 1018.65,   -46.9,   41.08,405F
SD20,26,02,13,09,43,52,   22.75,   22.27, 1018.54,   -46.0,   41.02,A261
SD20,26,02,13,09,53,52,   22.75,   22.26, 1018.53,   -45.9,   41.08,C444
SD20,26,02,13,10,03,52,   23.00,   22.29, 1018.51,   -45.8,   41.05,6253
SD20,26,02,13,10,13,52,   23.00,   22.32, 1018.46,   -45.4,   41.12,D962
SD20,26,02,13,10,23,52,   23.00,   22.37, 1018.48,   -45.5,   41.09,257A
SD20,26,02,13,10,33,52,   23.25,   22.41, 1018.44,   -45.2,   41.03,FA81
SD20,26,02,13,10,35,06,   23.00,   22.41, 1018.50,   -45.7,   41.04,F93B
SD20,26,02,13,10,45,07,   23.00,   22.46, 1018.22,   -43.4,   41.02,3480
SD20,26,02,13,10,55,07,   23.25,   22.49, 1018.21,   -43.3,   41.00,6F1E
SD20,26,02,13,11,05,07,   23.25,   22.52, 1018.08,   -42.2,   40.97,5905
SD20,26,02,13,11,13,53,   23.25,   22.53, 1018.09,   -42.3,   40.97,1BB3
SD20,26,02,13,11,23,54,   23.25,   22.57, 1018.01,   -41.6,   41.01,0045
SD20,26,02,13,11,33,54,   23.25,   22.58, 1018.07,   -42.1,   40.96,B7F4
SD20,26,02,13,11,41,21,   23.25,   22.58, 1018.06,   -42.0,   40.92,01B2
SD20,26,02,13,11,47,11,   23.25,   22.56, 1018.01,   -41.6,   40.95,999A
SD20,26,02,13,11,57,12,   23.25,   22.54, 1017.91,   -40.8,   40.95,55B1
SD20,26,02,13,12,07,12,   23.25,   22.52, 1017.55,   -37.8,   40.93,FCB5
SD20,26,02,13,12,17,12,   23.00,   22.48, 1017.53,   -37.7,   40.97,467E
SD20,26,02,13,12,27,12,   23.00,   22.46, 1017.41,   -36.7,   40.93,481D
SD20,26,02,13,12,37,12,   23.00,   22.54, 1017.42,   -36.7,   40.88,4183
SD20,26,02,13,12,47,12,   23.25,   22.59, 1017.37,   -36.3,   40.78,E478
SD20,26,02,13,12,57,12,   23.00,   22.55, 1017.27,   -35.5,   40.71,FED8
SD20,26,02,13,13,07,12,   23.00,   22.47, 1017.14,   -34.5,   40.70,8AF4
SD20,26,02,13,13,17,12,   23.00,   22.45, 1017.08,   -33.9,   40.63,DA4B
SD20,26,02,13,13,27,12,   23.00,   22.49, 1016.98,   -33.1,   40.75,5261
SD20,26,02,13,13,37,12,   23.25,   22.63, 1016.83,   -31.8,   40.66,AD2E
SD20,26,02,13,13,47,12,   23.25,   22.64, 1016.75,   -31.2,   40.60,4161
SD20,26,02,13,13,57,12,   23.25,   22.74, 1016.71,   -30.9,   40.66,EF70
SD20,26,02,13,14,07,12,   23.25,   22.71, 1016.58,   -29.9,   40.60,9A5D
SD20,26,02,13,14,17,12,   23.25,   22.74, 1016.49,   -29.0,   40.70,7081
